20141120 074100;118.216000;118.220000;118.186000;118.193000;0
20141120 074200;118.195000;118.206000;118.194000;118.196000;0
20141120 074300;118.194000;118.194000;118.180000;118.182000;0
20141120 074400;118.183000;118.195000;118.182000;118.195000;0
20141120 074500;118.194000;118.195000;118.162000;118.162000;0
20141120 074600;118.161000;118.170000;118.150000;118.165000;0
20141120 074700;118.167000;118.181000;118.160000;118.176000;0
20141120 074800;118.174000;118.177000;118.149000;118.156000;0
20141120 074900;118.158000;118.181000;118.155000;118.181000;0
20141120 075000;118.182000;118.192000;118.181000;118.181000;0
20141120 075100;118.181000;118.194000;118.166000;118.191000;0
20141120 075200;118.191000;118.201000;118.191000;118.199000;0
20141120 075300;118.201000;118.217000;118.196000;118.196000;0
20141120 075400;118.196000;118.218000;118.196000;118.214000;0
20141120 075500;118.215000;118.221000;118.209000;118.215000;0
20141120 075600;118.215000;118.216000;118.193000;118.207000;0
20141120 075700;118.207000;118.207000;118.186000;118.196000;0
20141120 075800;118.194000;118.194000;118.182000;118.187000;0
20141120 075900;118.187000;118.192000;118.171000;118.178000;0
20141120 080000;118.179000;118.179000;118.163000;118.166000;0
20141120 080100;118.165000;118.194000;118.163000;118.186000;0
20141120 080200;118.186000;118.206000;118.185000;118.206000;0
20141120 080300;118.204000;118.221000;118.196000;118.221000;0
20141120 080400;118.221000;118.221000;118.207000;118.209000;0
20141120 080500;118.209000;118.237000;118.195000;118.235000;0
20141120 080600;118.236000;118.240000;118.209000;118.211000;0
20141120 080700;118.211000;118.220000;118.208000;118.209000;0
20141120 080800;118.209000;118.226000;118.209000;118.225000;0
20141120 080900;118.224000;118.224000;118.212000;118.222000;0
20141120 081000;118.222000;118.228000;118.196000;118.197000;0
20141120 081100;118.197000;118.233000;118.197000;118.233000;0
20141120 081200;118.237000;118.248000;118.235000;118.248000;0
20141120 081300;118.247000;118.248000;118.240000;118.247000;0
20141120 081400;118.246000;118.248000;118.231000;118.233000;0
20141120 081500;118.234000;118.261000;118.232000;118.261000;0
20141120 081600;118.260000;118.260000;118.240000;118.259000;0
20141120 081700;118.258000;118.268000;118.254000;118.264000;0
20141120 081800;118.264000;118.264000;118.247000;118.248000;0
20141120 081900;118.248000;118.266000;118.247000;118.249000;0
20141120 082000;118.251000;118.252000;118.227000;118.228000;0
20141120 082100;118.227000;118.230000;118.205000;118.205000;0
20141120 082200;118.206000;118.214000;118.206000;118.214000;0
20141120 082300;118.217000;118.242000;118.217000;118.233000;0
20141120 082400;118.233000;118.235000;118.220000;118.225000;0
20141120 082500;118.225000;118.225000;118.206000;118.212000;0
20141120 082600;118.211000;118.211000;118.196000;118.196000;0
20141120 082700;118.198000;118.214000;118.198000;118.213000;0
20141120 082800;118.213000;118.213000;118.199000;118.201000;0
20141120 082900;118.205000;118.221000;118.119000;118.152000;0
20141120 083000;118.352000;118.396000;118.315000;118.387000;0
20141120 083100;118.383000;118.407000;118.286000;118.332000;0
20141120 083200;118.310000;118.330000;118.242000;118.263000;0
20141120 083300;118.263000;118.295000;118.250000;118.285000;0
20141120 083400;118.290000;118.340000;118.273000;118.323000;0
20141120 083500;118.322000;118.379000;118.320000;118.364000;0
20141120 083600;118.364000;118.409000;118.353000;118.370000;0
20141120 083700;118.370000;118.380000;118.323000;118.355000;0
20141120 083800;118.355000;118.355000;118.294000;118.310000;0
20141120 083900;118.308000;118.330000;118.292000;118.323000;0
20141120 084000;118.322000;118.338000;118.296000;118.338000;0
20141120 084100;118.337000;118.337000;118.297000;118.297000;0
20141120 084200;118.299000;118.330000;118.292000;118.306000;0
20141120 084300;118.306000;118.306000;118.243000;118.252000;0
20141120 084400;118.250000;118.261000;118.198000;118.222000;0
20141120 084500;118.217000;118.224000;118.107000;118.136000;0
20141120 084600;118.137000;118.151000;118.041000;118.048000;0
20141120 084700;118.051000;118.075000;117.985000;118.006000;0
20141120 084800;118.008000;118.052000;117.981000;117.981000;0
20141120 084900;117.978000;117.978000;117.845000;117.926000;0
20141120 085000;117.926000;117.948000;117.901000;117.926000;0
20141120 085100;117.925000;118.027000;117.923000;118.024000;0
20141120 085200;118.026000;118.029000;117.971000;117.974000;0
20141120 085300;117.976000;118.025000;117.946000;117.971000;0
20141120 085400;117.969000;117.988000;117.915000;117.988000;0
20141120 085500;117.986000;118.043000;117.967000;118.033000;0
20141120 085600;118.034000;118.037000;118.008000;118.019000;0
20141120 085700;118.019000;118.067000;118.009000;118.054000;0
20141120 085800;118.046000;118.082000;118.027000;118.082000;0
20141120 085900;118.079000;118.083000;118.037000;118.037000;0
20141120 090000;118.039000;118.049000;117.959000;118.001000;0
20141120 090100;118.001000;118.056000;117.989000;118.029000;0
20141120 090200;118.027000;118.039000;118.008000;118.008000;0
20141120 090300;118.009000;118.055000;117.983000;118.055000;0
20141120 090400;118.054000;118.054000;118.024000;118.041000;0
20141120 090500;118.042000;118.061000;117.989000;118.006000;0
20141120 090600;118.004000;118.004000;117.943000;117.944000;0
20141120 090700;117.943000;118.006000;117.943000;117.986000;0
20141120 090800;117.986000;117.998000;117.960000;117.969000;0
20141120 090900;117.970000;118.004000;117.970000;117.976000;0
20141120 091000;117.975000;118.003000;117.899000;117.915000;0
20141120 091100;117.913000;117.915000;117.851000;117.912000;0
20141120 091200;117.914000;117.936000;117.885000;117.885000;0
20141120 091300;117.888000;117.937000;117.811000;117.811000;0
20141120 091400;117.814000;117.873000;117.800000;117.863000;0
20141120 091500;117.873000;117.902000;117.849000;117.877000;0
20141120 091600;117.877000;117.918000;117.873000;117.900000;0
20141120 091700;117.900000;117.916000;117.892000;117.907000;0
20141120 091800;117.912000;117.958000;117.906000;117.946000;0
20141120 091900;117.947000;117.958000;117.928000;117.944000;0
20141120 092000;117.942000;117.984000;117.941000;117.963000;0
20141120 092100;117.965000;117.970000;117.932000;117.946000;0
20141120 092200;117.945000;117.987000;117.941000;117.943000;0
20141120 092300;117.943000;117.976000;117.943000;117.974000;0
20141120 092400;117.974000;117.974000;117.930000;117.942000;0
20141120 092500;117.944000;117.948000;117.912000;117.942000;0
20141120 092600;117.939000;117.955000;117.930000;117.955000;0
20141120 092700;117.932000;117.936000;117.879000;117.889000;0
20141120 092800;117.891000;117.918000;117.888000;117.915000;0
20141120 092900;117.915000;117.941000;117.884000;117.929000;0
20141120 093000;117.927000;117.927000;117.906000;117.907000;0
20141120 093100;117.907000;117.907000;117.796000;117.796000;0
20141120 093200;117.798000;117.882000;117.795000;117.860000;0
20141120 093300;117.861000;117.887000;117.855000;117.855000;0
20141120 093400;117.857000;117.863000;117.804000;117.816000;0
20141120 093500;117.817000;117.817000;117.744000;117.769000;0
20141120 093600;117.767000;117.838000;117.767000;117.833000;0
20141120 093700;117.832000;117.845000;117.814000;117.842000;0
20141120 093800;117.843000;117.876000;117.842000;117.874000;0
20141120 093900;117.873000;117.880000;117.837000;117.837000;0
20141120 094000;117.834000;117.921000;117.821000;117.921000;0
20141120 094100;117.918000;117.938000;117.885000;117.934000;0
20141120 094200;117.933000;117.986000;117.926000;117.981000;0
20141120 094300;117.982000;118.007000;117.964000;117.979000;0
20141120 094400;117.982000;117.999000;117.973000;117.986000;0
20141120 094500;117.989000;117.991000;117.914000;117.914000;0
20141120 094600;117.914000;117.954000;117.912000;117.951000;0
20141120 094700;117.951000;117.960000;117.942000;117.945000;0
20141120 094800;117.948000;118.024000;117.948000;118.011000;0
20141120 094900;118.010000;118.042000;117.988000;118.015000;0
20141120 095000;118.020000;118.030000;118.001000;118.007000;0
20141120 095100;118.004000;118.040000;117.997000;118.026000;0
20141120 095200;118.035000;118.036000;117.984000;117.993000;0
20141120 095300;117.989000;118.026000;117.983000;118.018000;0
20141120 095400;118.018000;118.023000;118.003000;118.012000;0
20141120 095500;118.011000;118.015000;117.997000;118.000000;0
20141120 095600;118.000000;118.013000;118.000000;118.012000;0
20141120 095700;118.013000;118.032000;118.009000;118.009000;0
20141120 095800;118.008000;118.031000;118.003000;118.018000;0
20141120 095900;118.017000;118.036000;117.991000;118.019000;0
20141120 100000;118.020000;118.223000;117.992000;118.089000;0
20141120 100100;118.089000;118.214000;118.064000;118.205000;0
20141120 100200;118.204000;118.217000;118.126000;118.149000;0
20141120 100300;118.148000;118.205000;118.134000;118.183000;0
20141120 100400;118.181000;118.193000;118.125000;118.153000;0
20141120 100500;118.153000;118.206000;118.150000;118.195000;0
20141120 100600;118.196000;118.297000;118.193000;118.293000;0
20141120 100700;118.293000;118.321000;118.270000;118.315000;0
20141120 100800;118.312000;118.323000;118.255000;118.255000;0
20141120 100900;118.253000;118.269000;118.218000;118.255000;0
20141120 101000;118.256000;118.279000;118.216000;118.234000;0
20141120 101100;118.235000;118.248000;118.172000;118.174000;0
20141120 101200;118.173000;118.200000;118.165000;118.168000;0
20141120 101300;118.170000;118.196000;118.139000;118.151000;0
20141120 101400;118.150000;118.157000;118.135000;118.138000;0
20141120 101500;118.140000;118.177000;118.140000;118.176000;0
20141120 101600;118.176000;118.177000;118.139000;118.141000;0
20141120 101700;118.146000;118.156000;118.065000;118.066000;0
20141120 101800;118.067000;118.084000;118.018000;118.018000;0
20141120 101900;118.013000;118.031000;117.986000;117.989000;0
20141120 102000;117.991000;118.000000;117.929000;117.945000;0
20141120 102100;117.945000;117.983000;117.944000;117.947000;0
20141120 102200;117.944000;117.944000;117.900000;117.929000;0
20141120 102300;117.930000;117.954000;117.926000;117.942000;0
20141120 102400;117.941000;117.957000;117.940000;117.956000;0
20141120 102500;117.958000;118.003000;117.957000;117.986000;0
20141120 102600;117.987000;118.015000;117.984000;118.011000;0
20141120 102700;118.011000;118.056000;118.011000;118.041000;0
20141120 102800;118.038000;118.053000;118.026000;118.031000;0
20141120 102900;118.032000;118.038000;117.991000;118.010000;0
20141120 103000;118.010000;118.078000;118.009000;118.078000;0
20141120 103100;118.076000;118.082000;118.044000;118.051000;0
20141120 103200;118.051000;118.051000;118.016000;118.019000;0
20141120 103300;118.018000;118.041000;118.017000;118.032000;0
20141120 103400;118.034000;118.039000;117.995000;118.039000;0
20141120 103500;118.038000;118.094000;118.038000;118.094000;0
20141120 103600;118.093000;118.153000;118.081000;118.141000;0
20141120 103700;118.139000;118.147000;118.131000;118.146000;0
20141120 103800;118.146000;118.154000;118.119000;118.126000;0
20141120 103900;118.126000;118.146000;118.086000;118.100000;0
20141120 104000;118.102000;118.140000;118.096000;118.124000;0
20141120 104100;118.125000;118.138000;118.101000;118.109000;0
20141120 104200;118.108000;118.147000;118.108000;118.130000;0
20141120 104300;118.128000;118.140000;118.101000;118.111000;0
20141120 104400;118.111000;118.111000;118.085000;118.106000;0
20141120 104500;118.107000;118.124000;118.099000;118.109000;0
20141120 104600;118.110000;118.114000;118.052000;118.079000;0
20141120 104700;118.079000;118.082000;118.054000;118.054000;0
20141120 104800;118.056000;118.070000;118.054000;118.055000;0
20141120 104900;118.056000;118.056000;118.026000;118.040000;0
20141120 105000;118.040000;118.098000;118.040000;118.082000;0
20141120 105100;118.082000;118.100000;118.081000;118.096000;0
20141120 105200;118.095000;118.111000;118.056000;118.068000;0
20141120 105300;118.068000;118.082000;118.054000;118.057000;0
20141120 105400;118.059000;118.093000;118.059000;118.092000;0
20141120 105500;118.090000;118.113000;118.088000;118.111000;0
20141120 105600;118.112000;118.128000;118.095000;118.127000;0
20141120 105700;118.127000;118.137000;118.096000;118.100000;0
20141120 105800;118.104000;118.134000;118.102000;118.134000;0
20141120 105900;118.136000;118.146000;118.127000;118.136000;0
20141120 110000;118.137000;118.143000;118.106000;118.120000;0
20141120 110100;118.122000;118.154000;118.122000;118.138000;0
20141120 110200;118.137000;118.140000;118.123000;118.139000;0
20141120 110300;118.138000;118.148000;118.128000;118.142000;0
20141120 110400;118.141000;118.142000;118.095000;118.099000;0
20141120 110500;118.101000;118.114000;118.069000;118.080000;0
20141120 110600;118.081000;118.096000;118.069000;118.079000;0
20141120 110700;118.073000;118.074000;118.046000;118.053000;0
20141120 110800;118.056000;118.067000;118.052000;118.059000;0
20141120 110900;118.061000;118.069000;118.037000;118.044000;0
20141120 111000;118.043000;118.051000;118.022000;118.022000;0
20141120 111100;118.022000;118.027000;117.998000;118.018000;0
20141120 111200;118.016000;118.042000;118.010000;118.031000;0
20141120 111300;118.032000;118.044000;118.030000;118.044000;0
20141120 111400;118.042000;118.051000;118.029000;118.050000;0
20141120 111500;118.051000;118.076000;118.051000;118.058000;0
20141120 111600;118.057000;118.070000;118.055000;118.068000;0
20141120 111700;118.067000;118.074000;118.053000;118.055000;0
20141120 111800;118.056000;118.056000;118.030000;118.053000;0
20141120 111900;118.052000;118.056000;118.050000;118.051000;0
20141120 112000;118.052000;118.088000;118.052000;118.083000;0
20141120 112100;118.084000;118.084000;118.052000;118.053000;0
20141120 112200;118.055000;118.086000;118.055000;118.086000;0
20141120 112300;118.093000;118.093000;118.071000;118.087000;0
20141120 112400;118.085000;118.087000;118.081000;118.081000;0
20141120 112500;118.081000;118.082000;118.071000;118.082000;0
20141120 112600;118.085000;118.099000;118.081000;118.095000;0
20141120 112700;118.096000;118.108000;118.094000;118.099000;0
20141120 112800;118.098000;118.125000;118.097000;118.116000;0
20141120 112900;118.116000;118.135000;118.109000;118.123000;0
20141120 113000;118.122000;118.144000;118.117000;118.127000;0
20141120 113100;118.126000;118.128000;118.114000;118.114000;0
20141120 113200;118.111000;118.111000;118.097000;118.110000;0
20141120 113300;118.112000;118.155000;118.105000;118.155000;0
20141120 113400;118.155000;118.164000;118.143000;118.154000;0
20141120 113500;118.153000;118.158000;118.117000;118.120000;0
20141120 113600;118.120000;118.135000;118.120000;118.125000;0
20141120 113700;118.124000;118.127000;118.110000;118.124000;0
20141120 113800;118.125000;118.129000;118.114000;118.116000;0
20141120 113900;118.116000;118.140000;118.113000;118.128000;0
20141120 114000;118.126000;118.126000;118.113000;118.115000;0
20141120 114100;118.116000;118.117000;118.102000;118.104000;0
20141120 114200;118.106000;118.141000;118.106000;118.138000;0
20141120 114300;118.139000;118.140000;118.110000;118.116000;0
20141120 114400;118.117000;118.132000;118.110000;118.113000;0
20141120 114500;118.114000;118.132000;118.108000;118.131000;0
20141120 114600;118.131000;118.166000;118.126000;118.160000;0
20141120 114700;118.161000;118.172000;118.153000;118.164000;0
20141120 114800;118.165000;118.177000;118.165000;118.172000;0
20141120 114900;118.172000;118.207000;118.170000;118.202000;0
20141120 115000;118.202000;118.221000;118.190000;118.194000;0
20141120 115100;118.193000;118.207000;118.181000;118.184000;0
20141120 115200;118.185000;118.187000;118.181000;118.187000;0
20141120 115300;118.188000;118.216000;118.188000;118.212000;0
20141120 115400;118.213000;118.228000;118.198000;118.201000;0
20141120 115500;118.201000;118.212000;118.198000;118.201000;0
20141120 115600;118.202000;118.211000;118.191000;118.200000;0
20141120 115700;118.199000;118.199000;118.180000;118.184000;0
20141120 115800;118.182000;118.182000;118.143000;118.153000;0
20141120 115900;118.154000;118.165000;118.145000;118.151000;0
20141120 120000;118.149000;118.156000;118.138000;118.138000;0
20141120 120100;118.137000;118.138000;118.135000;118.137000;0
20141120 120200;118.139000;118.139000;118.111000;118.111000;0
20141120 120300;118.112000;118.126000;118.111000;118.116000;0
20141120 120400;118.114000;118.123000;118.113000;118.122000;0
20141120 120500;118.121000;118.136000;118.121000;118.136000;0
20141120 120600;118.136000;118.136000;118.126000;118.128000;0
20141120 120700;118.129000;118.135000;118.122000;118.122000;0
20141120 120800;118.120000;118.122000;118.106000;118.106000;0
20141120 120900;118.104000;118.121000;118.103000;118.113000;0
20141120 121000;118.113000;118.113000;118.095000;118.095000;0
20141120 121100;118.095000;118.095000;118.071000;118.083000;0
20141120 121200;118.084000;118.095000;118.083000;118.094000;0
20141120 121300;118.094000;118.095000;118.091000;118.093000;0
20141120 121400;118.094000;118.094000;118.069000;118.069000;0
20141120 121500;118.069000;118.079000;118.064000;118.068000;0
20141120 121600;118.067000;118.081000;118.067000;118.081000;0
20141120 121700;118.084000;118.109000;118.083000;118.108000;0
20141120 121800;118.107000;118.109000;118.105000;118.109000;0
20141120 121900;118.111000;118.111000;118.105000;118.106000;0
20141120 122000;118.106000;118.107000;118.080000;118.080000;0
20141120 122100;118.080000;118.093000;118.080000;118.084000;0
20141120 122200;118.084000;118.091000;118.082000;118.091000;0
20141120 122300;118.091000;118.091000;118.079000;118.081000;0
20141120 122400;118.080000;118.086000;118.080000;118.082000;0
20141120 122500;118.084000;118.093000;118.079000;118.079000;0
20141120 122600;118.077000;118.081000;118.069000;118.081000;0
20141120 122700;118.081000;118.095000;118.079000;118.095000;0
20141120 122800;118.097000;118.107000;118.097000;118.107000;0
20141120 122900;118.106000;118.108000;118.099000;118.102000;0
20141120 123000;118.104000;118.127000;118.104000;118.126000;0
20141120 123100;118.125000;118.135000;118.125000;118.125000;0
20141120 123200;118.124000;118.128000;118.123000;118.127000;0
20141120 123300;118.127000;118.135000;118.127000;118.127000;0
20141120 123400;118.127000;118.134000;118.126000;118.129000;0
20141120 123500;118.132000;118.135000;118.128000;118.130000;0
20141120 123600;118.130000;118.130000;118.128000;118.129000;0
20141120 123700;118.129000;118.137000;118.129000;118.134000;0
20141120 123800;118.136000;118.139000;118.136000;118.137000;0
20141120 123900;118.136000;118.138000;118.128000;118.129000;0
20141120 124000;118.129000;118.129000;118.112000;118.112000;0
20141120 124100;118.113000;118.121000;118.102000;118.105000;0
20141120 124200;118.104000;118.112000;118.099000;118.110000;0
20141120 124300;118.110000;118.110000;118.098000;118.102000;0
20141120 124400;118.104000;118.117000;118.101000;118.117000;0
20141120 124500;118.119000;118.123000;118.113000;118.123000;0
20141120 124600;118.123000;118.125000;118.121000;118.121000;0
20141120 124700;118.121000;118.122000;118.120000;118.122000;0
20141120 124800;118.122000;118.135000;118.121000;118.129000;0
20141120 124900;118.132000;118.134000;118.124000;118.134000;0
20141120 125000;118.135000;118.135000;118.125000;118.125000;0
20141120 125100;118.128000;118.135000;118.128000;118.134000;0
20141120 125200;118.132000;118.132000;118.113000;118.113000;0
20141120 125300;118.115000;118.121000;118.113000;118.121000;0
20141120 125400;118.121000;118.121000;118.112000;118.114000;0
20141120 125500;118.114000;118.114000;118.100000;118.100000;0
20141120 125600;118.101000;118.101000;118.094000;118.095000;0
20141120 125700;118.094000;118.095000;118.091000;118.091000;0
20141120 125800;118.093000;118.094000;118.092000;118.094000;0
20141120 125900;118.094000;118.094000;118.082000;118.092000;0
20141120 130000;118.093000;118.094000;118.086000;118.093000;0
20141120 130100;118.091000;118.091000;118.085000;118.086000;0
20141120 130200;118.084000;118.098000;118.072000;118.087000;0
20141120 130300;118.089000;118.130000;118.088000;118.128000;0
20141120 130400;118.128000;118.128000;118.112000;118.126000;0
20141120 130500;118.124000;118.130000;118.112000;118.114000;0
20141120 130600;118.113000;118.113000;118.089000;118.090000;0
20141120 130700;118.091000;118.092000;118.057000;118.060000;0
20141120 130800;118.059000;118.061000;118.058000;118.061000;0
20141120 130900;118.061000;118.073000;118.058000;118.071000;0
20141120 131000;118.070000;118.070000;118.031000;118.031000;0
20141120 131100;118.031000;118.031000;118.015000;118.023000;0
20141120 131200;118.023000;118.026000;118.011000;118.014000;0
20141120 131300;118.015000;118.016000;118.008000;118.011000;0
20141120 131400;118.013000;118.028000;118.013000;118.017000;0
20141120 131500;118.016000;118.025000;118.012000;118.012000;0
20141120 131600;118.011000;118.014000;118.010000;118.014000;0
20141120 131700;118.013000;118.013000;117.982000;117.982000;0
20141120 131800;117.982000;117.982000;117.921000;117.945000;0
20141120 131900;117.945000;117.953000;117.927000;117.938000;0
20141120 132000;117.938000;117.972000;117.938000;117.970000;0
20141120 132100;117.970000;117.970000;117.942000;117.955000;0
20141120 132200;117.956000;117.961000;117.956000;117.956000;0
20141120 132300;117.957000;117.957000;117.924000;117.928000;0
20141120 132400;117.927000;117.927000;117.899000;117.902000;0
20141120 132500;117.903000;117.916000;117.897000;117.898000;0
20141120 132600;117.898000;117.941000;117.898000;117.935000;0
20141120 132700;117.935000;117.937000;117.881000;117.882000;0
20141120 132800;117.881000;117.885000;117.847000;117.882000;0
20141120 132900;117.881000;117.888000;117.872000;117.888000;0
20141120 133000;117.888000;117.930000;117.888000;117.929000;0
20141120 133100;117.928000;117.928000;117.898000;117.899000;0
20141120 133200;117.899000;117.900000;117.876000;117.876000;0
20141120 133300;117.877000;117.899000;117.873000;117.892000;0
20141120 133400;117.894000;117.918000;117.894000;117.918000;0
20141120 133500;117.919000;117.929000;117.912000;117.926000;0
20141120 133600;117.924000;117.924000;117.886000;117.886000;0
20141120 133700;117.885000;117.889000;117.869000;117.887000;0
20141120 133800;117.888000;117.888000;117.864000;117.866000;0
20141120 133900;117.867000;117.867000;117.818000;117.822000;0
20141120 134000;117.826000;117.850000;117.825000;117.844000;0
20141120 134100;117.844000;117.877000;117.844000;117.874000;0
20141120 134200;117.877000;117.891000;117.875000;117.878000;0
20141120 134300;117.877000;117.879000;117.873000;117.876000;0
20141120 134400;117.876000;117.890000;117.876000;117.890000;0
20141120 134500;117.890000;117.891000;117.887000;117.889000;0
20141120 134600;117.888000;117.888000;117.877000;117.886000;0
20141120 134700;117.887000;117.887000;117.869000;117.873000;0
20141120 134800;117.871000;117.874000;117.869000;117.873000;0
20141120 134900;117.874000;117.886000;117.874000;117.885000;0
20141120 135000;117.885000;117.918000;117.885000;117.906000;0
20141120 135100;117.905000;117.916000;117.898000;117.914000;0
20141120 135200;117.913000;117.923000;117.910000;117.915000;0
20141120 135300;117.915000;117.919000;117.915000;117.919000;0
20141120 135400;117.918000;117.923000;117.918000;117.921000;0
20141120 135500;117.920000;117.921000;117.916000;117.916000;0
20141120 135600;117.915000;117.915000;117.884000;117.884000;0
20141120 135700;117.884000;117.897000;117.884000;117.892000;0
20141120 135800;117.893000;117.914000;117.893000;117.914000;0
20141120 135900;117.913000;117.915000;117.904000;117.915000;0
20141120 140000;117.916000;117.918000;117.904000;117.904000;0
20141120 140100;117.906000;117.914000;117.902000;117.904000;0
20141120 140200;117.901000;117.915000;117.901000;117.912000;0
20141120 140300;117.912000;117.933000;117.912000;117.933000;0
20141120 140400;117.935000;117.936000;117.931000;117.936000;0
20141120 140500;117.935000;117.941000;117.934000;117.940000;0
20141120 140600;117.942000;117.951000;117.942000;117.950000;0
20141120 140700;117.951000;117.977000;117.950000;117.959000;0
20141120 140800;117.959000;117.977000;117.959000;117.975000;0
20141120 140900;117.975000;117.975000;117.946000;117.948000;0
20141120 141000;117.947000;117.974000;117.947000;117.971000;0
20141120 141100;117.969000;117.977000;117.960000;117.975000;0
20141120 141200;117.975000;117.980000;117.974000;117.974000;0
20141120 141300;117.974000;117.984000;117.972000;117.973000;0
20141120 141400;117.972000;117.984000;117.962000;117.982000;0
20141120 141500;117.984000;117.986000;117.984000;117.986000;0
20141120 141600;117.987000;117.991000;117.983000;117.987000;0
20141120 141700;117.990000;117.998000;117.987000;117.992000;0
20141120 141800;117.989000;117.995000;117.988000;117.995000;0
20141120 141900;117.996000;117.997000;117.994000;117.997000;0
20141120 142000;117.997000;117.997000;117.989000;117.996000;0
20141120 142100;117.998000;118.047000;117.998000;118.024000;0
20141120 142200;118.024000;118.030000;118.023000;118.029000;0
20141120 142300;118.031000;118.053000;118.031000;118.043000;0
20141120 142400;118.043000;118.043000;117.999000;118.001000;0
20141120 142500;118.001000;118.016000;118.001000;118.010000;0
20141120 142600;118.010000;118.016000;118.010000;118.015000;0
20141120 142700;118.016000;118.028000;118.016000;118.026000;0
20141120 142800;118.026000;118.032000;118.026000;118.032000;0
20141120 142900;118.031000;118.055000;118.029000;118.041000;0
20141120 143000;118.041000;118.051000;118.041000;118.051000;0
20141120 143100;118.051000;118.057000;118.041000;118.054000;0
20141120 143200;118.053000;118.054000;118.045000;118.051000;0
20141120 143300;118.052000;118.053000;118.049000;118.050000;0
20141120 143400;118.050000;118.054000;118.050000;118.054000;0
20141120 143500;118.053000;118.073000;118.053000;118.059000;0
20141120 143600;118.055000;118.058000;118.053000;118.057000;0
20141120 143700;118.057000;118.071000;118.057000;118.067000;0
20141120 143800;118.067000;118.067000;118.053000;118.053000;0
20141120 143900;118.051000;118.051000;118.034000;118.035000;0
20141120 144000;118.036000;118.039000;118.036000;118.039000;0
20141120 144100;118.038000;118.053000;118.024000;118.024000;0
20141120 144200;118.026000;118.033000;118.010000;118.024000;0
20141120 144300;118.022000;118.022000;118.010000;118.015000;0
20141120 144400;118.015000;118.025000;118.015000;118.016000;0
20141120 144500;118.015000;118.015000;118.003000;118.011000;0
20141120 144600;118.009000;118.014000;118.000000;118.012000;0
20141120 144700;118.015000;118.015000;118.011000;118.012000;0
20141120 144800;118.013000;118.016000;118.012000;118.014000;0
20141120 144900;118.015000;118.019000;118.012000;118.012000;0
20141120 145100;118.011000;118.011000;118.009000;118.011000;0
20141120 145200;118.010000;118.014000;118.010000;118.012000;0
20141120 145300;118.012000;118.012000;118.011000;118.012000;0
20141120 145400;118.013000;118.013000;117.981000;117.981000;0
20141120 145500;117.982000;117.985000;117.971000;117.971000;0
20141120 145600;117.972000;117.973000;117.971000;117.971000;0
20141120 145700;117.971000;117.971000;117.965000;117.967000;0
20141120 145800;117.966000;117.971000;117.955000;117.955000;0
20141120 145900;117.955000;117.959000;117.931000;117.934000;0
20141120 150000;117.932000;117.966000;117.932000;117.955000;0
20141120 150100;117.954000;117.964000;117.943000;117.958000;0
20141120 150200;117.959000;117.961000;117.947000;117.961000;0
20141120 150300;117.960000;117.962000;117.949000;117.954000;0
20141120 150400;117.955000;117.960000;117.946000;117.951000;0
20141120 150500;117.949000;117.958000;117.945000;117.956000;0
20141120 150600;117.955000;117.956000;117.952000;117.956000;0
20141120 150700;117.963000;117.970000;117.954000;117.969000;0
20141120 150800;117.969000;117.977000;117.969000;117.977000;0
20141120 150900;117.976000;117.984000;117.972000;117.977000;0
20141120 151000;117.977000;117.983000;117.975000;117.976000;0
20141120 151100;117.975000;117.975000;117.973000;117.974000;0
20141120 151200;117.974000;117.975000;117.974000;117.974000;0
20141120 151300;117.972000;117.984000;117.972000;117.975000;0
20141120 151400;117.976000;117.976000;117.972000;117.972000;0
20141120 151500;117.971000;117.973000;117.971000;117.971000;0
20141120 151600;117.970000;117.970000;117.961000;117.961000;0
20141120 151700;117.959000;117.959000;117.942000;117.945000;0
20141120 151800;117.944000;117.946000;117.941000;117.941000;0
20141120 151900;117.942000;117.951000;117.942000;117.950000;0
20141120 152000;117.949000;117.951000;117.942000;117.943000;0
20141120 152100;117.942000;117.944000;117.942000;117.943000;0
20141120 152200;117.943000;117.943000;117.940000;117.942000;0
20141120 152300;117.943000;117.948000;117.943000;117.946000;0
20141120 152400;117.946000;117.951000;117.946000;117.951000;0
20141120 152500;117.951000;117.991000;117.950000;117.983000;0
20141120 152600;117.982000;117.983000;117.973000;117.975000;0
20141120 152700;117.974000;117.978000;117.973000;117.974000;0
20141120 152800;117.974000;117.976000;117.972000;117.973000;0
20141120 152900;117.973000;117.973000;117.971000;117.971000;0
20141120 153000;117.971000;117.976000;117.971000;117.976000;0
20141120 153100;117.976000;117.977000;117.971000;117.977000;0
20141120 153200;117.976000;117.980000;117.975000;117.976000;0
20141120 153300;117.975000;117.975000;117.946000;117.948000;0
20141120 153400;117.948000;117.959000;117.942000;117.959000;0
20141120 153500;117.967000;117.967000;117.954000;117.956000;0
20141120 153600;117.957000;117.982000;117.957000;117.961000;0
20141120 153700;117.961000;117.977000;117.957000;117.975000;0
20141120 153800;117.975000;117.988000;117.973000;117.973000;0
20141120 153900;117.972000;117.973000;117.971000;117.971000;0
20141120 154000;117.972000;117.987000;117.971000;117.985000;0
20141120 154100;117.986000;117.994000;117.982000;117.984000;0
20141120 154200;117.983000;117.996000;117.982000;117.990000;0
20141120 154300;117.990000;117.998000;117.988000;117.988000;0
